timestamp,cpu_percent,ram_percent,battery_percent,plugged,idle_time_sec,hour,cpu_freq_mhz,net_sent_rate,net_recv_rate,label
2025-06-08 22:20:38,5.5,86.5,100,1,4347.438,22,2000.0,167.66666666666666,1432.0666666666666,0
2025-06-08 22:21:08,5.6,85.9,100,1,4377.469,22,2000.0,248.96666666666667,310.76666666666665,0
2025-06-08 22:21:38,5.3,86.6,100,1,4407.485,22,2000.0,431.96666666666664,3346.633333333333,0
2025-06-08 22:22:08,5.0,85.9,100,1,4437.5,22,2000.0,36.0,136.5,0
2025-06-08 22:22:38,6.2,86.9,100,1,4467.516,22,2000.0,333.8,1531.5,0
2025-06-08 22:23:08,5.1,86.4,100,1,4497.532,22,1520.0,230.5,529.5666666666667,0
2025-06-08 22:23:38,5.5,87.5,100,1,4527.563,22,2000.0,273.8333333333333,1556.0333333333333,0
2025-06-08 22:24:08,6.7,86.9,100,1,4557.578,22,2000.0,386.73333333333335,546.2333333333333,0
2025-06-08 22:24:38,6.2,87.0,100,1,4587.594,22,2000.0,758.9666666666667,2058.733333333333,0
2025-06-08 22:25:08,6.0,86.3,100,1,4617.625,22,2000.0,489.73333333333335,1015.2,0
2025-06-08 22:25:38,11.5,90.0,100,1,12.484,22,2000.0,10198.966666666667,250032.93333333332,1
2025-06-08 22:26:08,6.5,87.6,100,1,42.5,22,2000.0,8787.166666666666,9135.4,1
2025-06-08 22:26:38,5.9,86.9,100,1,72.531,22,2000.0,1070.7333333333333,4075.233333333333,1
2025-06-08 22:27:08,5.5,85.7,100,1,102.546,22,1520.0,221.0,142.33333333333334,1
2025-06-08 22:27:38,6.0,86.4,100,1,132.562,22,2000.0,175.23333333333332,1521.7333333333333,1
2025-06-08 22:28:08,6.3,86.4,100,1,162.578,22,2000.0,305.1333333333333,530.5,1
2025-06-08 22:28:38,6.5,87.3,100,1,192.593,22,2000.0,305.9,1597.2,1
2025-06-08 22:29:08,5.9,87.1,100,1,222.609,22,2000.0,2107.4333333333334,4854.3,1
2025-06-08 22:29:38,6.9,85.4,100,1,252.64,22,2000.0,632.9,1903.6,1
2025-06-08 22:30:08,5.6,84.9,100,1,282.656,22,2000.0,126.36666666666666,352.0,1
2025-06-08 22:30:38,6.1,85.0,100,1,312.656,22,2000.0,218.76666666666668,1527.6,0
2025-06-08 22:31:08,5.5,85.8,100,1,342.671,22,2000.0,372.2,323.8333333333333,0
2025-06-08 22:31:38,6.1,87.4,100,1,372.703,22,2000.0,2183.6,7851.233333333334,0
2025-06-08 22:32:08,6.0,86.4,100,1,402.734,22,2000.0,922.0333333333333,1447.7333333333333,0
2025-06-08 22:32:38,6.5,83.4,100,1,432.75,22,2000.0,721.8333333333334,1864.9333333333334,0
2025-06-08 22:33:08,6.0,83.9,100,1,462.75,22,2000.0,1021.6333333333333,1387.1666666666667,0
2025-06-08 22:33:38,6.5,85.4,100,1,492.781,22,2000.0,2482.0,34249.3,0
2025-06-08 22:34:08,6.1,84.3,100,1,522.781,22,2000.0,292.8666666666667,599.2333333333333,0
2025-06-08 22:34:38,6.1,83.9,100,1,552.812,22,2000.0,214.83333333333334,1387.1666666666667,0
2025-06-08 22:35:08,6.3,84.9,100,1,582.828,22,2000.0,503.2,669.5333333333333,0
2025-06-08 22:35:38,6.5,86.6,100,1,612.843,22,2000.0,1932.8,7516.533333333334,0
2025-06-08 22:36:08,6.9,85.9,100,1,642.859,22,2000.0,1301.3333333333333,1851.2666666666667,0
2025-06-08 22:36:38,7.7,88.0,100,1,672.875,22,2000.0,2631.0666666666666,4908.233333333334,0
2025-06-08 22:37:08,8.7,86.2,100,1,702.906,22,2000.0,1812.4,1663.4333333333334,0
2025-06-08 22:37:38,5.3,85.8,100,1,732.921,22,2000.0,821.9666666666667,872.2,0
2025-06-08 22:38:08,6.0,85.8,100,1,10.703,22,2000.0,1046.1333333333334,1128.8666666666666,1
2025-06-08 22:38:38,6.8,86.9,100,1,40.718,22,2000.0,2102.0,5631.8,1
2025-06-08 22:39:08,6.5,86.7,100,1,70.734,22,1520.0,541.6666666666666,625.0333333333333,1
2025-06-08 22:39:38,6.5,85.9,100,1,100.75,22,2000.0,461.1666666666667,1522.6,1
2025-06-08 22:40:08,5.7,85.6,100,1,130.765,22,2000.0,37.333333333333336,33.3,1
2025-06-08 22:40:39,6.3,86.1,100,1,161.5,22,2000.0,1128.6333333333334,2524.366666666667,1
2025-06-08 22:41:09,5.3,85.3,100,1,191.515,22,2000.0,68.9,45.8,1
2025-06-08 22:41:39,5.8,86.1,100,1,221.531,22,2000.0,782.4666666666667,3695.733333333333,1
2025-06-08 22:42:09,7.2,86.6,100,1,251.562,22,2000.0,1115.6666666666667,2216.366666666667,1
2025-06-08 22:42:39,5.8,86.3,100,1,281.578,22,2000.0,25.5,53.666666666666664,1
2025-06-08 22:43:09,5.9,86.2,100,1,311.593,22,2000.0,961.6333333333333,1016.3,0
2025-06-08 22:43:39,5.8,87.0,100,1,341.609,22,2000.0,980.1333333333333,2326.1666666666665,0
2025-06-08 22:44:09,5.3,86.4,100,1,371.625,22,1520.0,676.1666666666666,853.1333333333333,0
2025-06-08 22:44:39,5.8,86.3,100,1,401.64,22,2000.0,231.3,1452.6666666666667,0
2025-06-08 22:45:09,5.8,85.6,100,1,431.671,22,2000.0,14.933333333333334,12.933333333333334,0
2025-06-08 22:45:39,5.9,86.3,100,1,461.687,22,2000.0,432.56666666666666,1598.4333333333334,0
2025-06-08 22:46:09,5.7,85.5,100,1,491.703,22,2000.0,610.6333333333333,1011.9666666666667,0
2025-06-08 22:46:39,6.1,86.1,100,1,521.734,22,2000.0,531.7,3745.0666666666666,0
2025-06-08 22:47:09,5.4,85.3,100,1,551.75,22,2000.0,201.73333333333332,106.86666666666666,0
2025-06-08 22:47:39,6.7,83.6,100,1,581.765,22,2000.0,270.3666666666667,1274.0666666666666,0
2025-06-08 22:48:09,6.3,83.8,100,1,611.796,22,2000.0,187.96666666666667,268.8666666666667,0
2025-06-08 22:48:39,5.0,84.6,100,1,641.812,22,2000.0,335.6666666666667,1615.9666666666667,0
2025-06-08 22:49:09,5.5,83.8,100,1,671.828,22,1520.0,292.56666666666666,255.36666666666667,0
2025-06-08 22:49:39,5.8,83.9,100,1,701.828,22,2000.0,444.53333333333336,1485.4666666666667,0
2025-06-08 22:50:10,5.7,83.6,100,1,731.859,22,2000.0,731.9666666666667,1173.0333333333333,0
2025-06-08 22:50:40,6.2,84.2,100,1,761.875,22,1520.0,406.23333333333335,2280.2,0
2025-06-08 22:51:10,6.2,83.3,100,1,791.89,22,1520.0,807.1,1043.4333333333334,0
2025-06-08 22:51:40,5.7,84.3,100,1,821.906,22,2000.0,618.4333333333333,3396.2,0
2025-06-08 22:52:10,6.0,83.6,100,1,851.921,22,2000.0,22.066666666666666,142.83333333333334,0
2025-06-08 22:52:40,6.0,84.5,100,1,881.937,22,2000.0,325.26666666666665,1528.6,0
2025-06-08 22:53:10,6.1,84.0,100,1,911.953,22,2000.0,226.7,147.46666666666667,0
2025-06-08 22:53:40,6.4,84.9,100,1,941.968,22,2000.0,652.8,1687.7,0
2025-06-08 22:54:10,6.0,84.3,100,1,972.0,22,2000.0,190.2,251.2,0
2025-06-08 22:54:40,5.3,84.3,100,1,1002.015,22,2000.0,141.36666666666667,1330.4666666666667,0
2025-06-08 22:55:10,5.8,83.8,100,1,1032.031,22,1520.0,3878.633333333333,1355.0333333333333,0
2025-06-08 22:55:40,6.3,84.9,100,1,1062.062,22,2000.0,660.2,2017.1666666666667,0
2025-06-08 22:56:10,6.6,84.2,100,1,1092.078,22,2000.0,696.4333333333333,7831.933333333333,0
2025-06-08 22:56:40,6.0,84.6,100,1,1122.109,22,2000.0,453.7,3848.5,0
2025-06-08 22:57:10,5.8,83.9,100,1,1152.109,22,2000.0,183.33333333333334,148.33333333333334,0
2025-06-08 22:57:40,5.8,84.6,100,1,1182.14,22,2000.0,246.53333333333333,1233.1666666666667,0
2025-06-08 22:58:10,6.3,84.0,100,1,1212.156,22,1520.0,181.46666666666667,271.0,0
2025-06-08 22:58:40,6.6,85.0,100,1,1242.171,22,2000.0,292.8666666666667,1486.6333333333334,0
2025-06-08 22:59:10,6.7,84.2,100,1,1272.203,22,1520.0,1029.5666666666666,1064.8333333333333,0
2025-06-08 22:59:40,7.2,85.3,100,1,1302.218,22,1520.0,254.2,1247.3,0
2025-06-08 23:00:10,5.8,85.0,100,1,1332.234,23,2000.0,14.066666666666666,49.1,0
2025-06-08 23:00:40,7.9,85.3,100,1,1362.25,23,2000.0,215.66666666666666,1493.7,0
2025-06-08 23:01:10,6.6,84.5,100,1,1392.265,23,2000.0,169.53333333333333,111.2,0
2025-06-08 23:01:40,6.8,85.4,100,1,1422.296,23,2000.0,951.4,4033.9333333333334,0
2025-06-08 23:02:10,5.3,84.8,100,1,1452.312,23,1520.0,260.1666666666667,309.56666666666666,0
2025-06-08 23:02:40,6.0,85.4,100,1,1482.328,23,2000.0,219.1,1567.1666666666667,0
2025-06-08 23:03:10,6.3,85.5,100,1,1512.343,23,1520.0,392.1333333333333,380.23333333333335,0
2025-06-08 23:03:40,6.1,86.2,100,1,1542.375,23,2000.0,246.23333333333332,1245.1,0
2025-06-08 23:04:10,5.9,85.7,100,1,1572.39,23,1520.0,602.4666666666667,1290.6,0
2025-06-08 23:04:40,5.8,86.0,100,1,1602.406,23,2000.0,276.1666666666667,1469.7666666666667,0
2025-06-08 23:05:10,5.6,85.3,100,1,1632.421,23,2000.0,331.46666666666664,340.8666666666667,0
2025-06-08 23:05:40,6.3,86.0,100,1,1662.437,23,2000.0,933.2,3154.4333333333334,0
2025-06-08 23:06:10,5.9,85.6,100,1,1692.468,23,2000.0,313.1,1047.1333333333334,0
2025-06-08 23:06:40,6.8,87.0,100,1,1722.484,23,1520.0,2167.766666666667,5794.433333333333,0
2025-06-08 23:07:10,5.8,86.0,100,1,1752.5,23,1520.0,497.3,875.1333333333333,0
2025-06-08 23:07:40,5.9,87.0,100,1,1782.515,23,2000.0,488.3666666666667,1878.8,0
2025-06-08 23:08:10,6.4,87.0,100,1,1812.531,23,2000.0,611.9,1021.2666666666667,0
2025-06-08 23:08:40,6.5,87.3,100,1,1842.546,23,2000.0,360.8333333333333,1888.9,0
2025-06-08 23:09:10,5.4,87.1,100,1,1872.562,23,2000.0,432.1,805.5666666666667,0
2025-06-08 23:09:40,6.9,86.5,100,1,1902.578,23,2000.0,1022.4666666666667,2527.733333333333,0
2025-06-08 23:10:10,5.6,86.0,100,1,1932.609,23,2000.0,8.3,323.46666666666664,0
2025-06-08 23:10:40,6.4,87.0,100,1,1962.625,23,2000.0,434.93333333333334,2280.4,0
2025-06-08 23:11:10,5.8,86.4,100,1,1992.656,23,1520.0,608.0666666666667,1130.3333333333333,0
2025-06-08 23:11:40,8.0,87.2,100,1,2022.671,23,2000.0,3069.3333333333335,6048.033333333334,0
2025-06-08 23:12:10,6.2,86.7,100,1,2052.671,23,2000.0,360.96666666666664,1024.6666666666667,0
2025-06-08 23:12:40,11.5,85.0,100,1,2082.703,23,2000.0,1905.0666666666666,7905.5,0
2025-06-08 23:13:10,11.1,85.5,100,1,2112.718,23,2000.0,789.9666666666667,1702.9,0
2025-06-08 23:13:40,6.0,86.1,100,1,2142.734,23,2000.0,578.7333333333333,2130.5666666666666,0
2025-06-08 23:14:10,5.3,85.5,100,1,2172.765,23,2000.0,406.73333333333335,756.1333333333333,0
2025-06-08 23:14:40,5.7,85.5,100,1,2202.781,23,1520.0,508.6333333333333,1829.6666666666667,0
2025-06-08 23:15:10,5.8,84.9,100,1,2232.796,23,1520.0,317.0,611.9333333333333,0
2025-06-08 23:15:40,6.1,85.5,100,1,2262.812,23,2000.0,353.1666666666667,1817.3666666666666,0
2025-06-08 23:16:10,5.8,84.9,100,1,2292.828,23,2000.0,199.9,752.5333333333333,0
2025-06-08 23:16:40,6.4,85.9,100,1,2322.843,23,2000.0,1600.3666666666666,4927.433333333333,0
2025-06-08 23:17:11,5.8,84.9,100,1,2352.859,23,1520.0,367.6333333333333,646.4333333333333,0
2025-06-08 23:17:41,5.3,85.6,100,1,2382.89,23,2000.0,266.06666666666666,1654.4,0
2025-06-08 23:18:11,5.7,85.5,100,1,2412.906,23,1520.0,415.1333333333333,789.2666666666667,0
2025-06-08 23:18:41,6.0,86.0,100,1,2442.921,23,2000.0,129.9,1656.1666666666667,0
2025-06-08 23:19:11,5.2,85.2,100,1,2472.937,23,2000.0,338.8333333333333,607.9,0
2025-06-08 23:19:41,6.9,85.8,100,1,2502.953,23,2000.0,648.7,2034.9,0
2025-06-08 23:20:11,5.7,85.3,100,1,2532.968,23,2000.0,674.1666666666666,481.76666666666665,0
2025-06-08 23:20:41,6.3,85.7,100,1,2563.0,23,2000.0,668.3333333333334,2142.8333333333335,0
2025-06-08 23:21:11,6.2,85.1,100,1,2593.015,23,2000.0,455.8,664.5,0
2025-06-08 23:21:41,7.4,86.0,100,1,2623.031,23,2000.0,1621.2333333333333,4953.966666666666,0
2025-06-08 23:22:11,4.8,85.1,100,1,2653.062,23,2000.0,210.06666666666666,580.7333333333333,0
2025-06-08 23:22:41,6.7,86.1,100,1,2683.078,23,2000.0,322.6,1814.8,0
2025-06-08 23:23:11,5.8,85.9,100,1,2713.093,23,1520.0,497.6333333333333,815.7333333333333,0
2025-06-08 23:23:41,6.7,86.8,100,1,2743.109,23,2000.0,1821.3666666666666,3844.233333333333,0
2025-06-08 23:24:11,5.6,86.1,100,1,2773.14,23,2000.0,185.83333333333334,337.46666666666664,0
2025-06-08 23:24:41,5.9,86.4,100,1,2803.14,23,2000.0,143.13333333333333,1425.9666666666667,0
2025-06-08 23:25:11,5.6,85.6,100,1,2833.171,23,2000.0,666.9666666666667,560.1666666666666,0
2025-06-08 23:25:41,6.7,86.7,100,1,2863.187,23,2000.0,869.8,2197.266666666667,0
2025-06-08 23:26:11,7.5,87.9,100,1,2893.203,23,1520.0,901.1666666666666,1513.6,0
2025-06-08 23:26:41,6.9,87.5,100,1,2923.218,23,2000.0,2241.2,5382.0,0
2025-06-08 23:27:11,5.7,86.9,100,1,2953.234,23,1520.0,620.4666666666667,913.1,0
2025-06-08 23:27:41,6.2,87.5,100,1,2983.25,23,2000.0,957.0666666666667,1818.1333333333334,0
2025-06-08 23:28:11,5.8,87.3,100,1,3013.281,23,2000.0,403.53333333333336,500.1666666666667,0
2025-06-08 23:28:41,6.9,87.5,100,1,3043.296,23,2000.0,842.3333333333334,2129.1666666666665,0
2025-06-08 23:29:11,5.6,86.5,100,1,3073.312,23,2000.0,552.7333333333333,2136.8333333333335,0
2025-06-08 23:29:41,6.1,86.9,100,1,3103.328,23,2000.0,794.8666666666667,2165.133333333333,0
2025-06-08 23:30:11,6.0,86.3,100,1,3133.343,23,2000.0,752.9666666666667,1557.3,0
2025-06-08 23:30:41,7.2,86.9,100,1,3163.359,23,2000.0,288.1666666666667,2008.7333333333333,0
2025-06-08 23:31:11,5.7,86.0,100,1,3193.39,23,1520.0,338.6333333333333,424.43333333333334,0
2025-06-08 23:31:41,6.7,87.0,100,1,3223.39,23,2000.0,1623.5333333333333,4574.9,0
2025-06-08 23:32:11,5.2,86.1,100,1,3253.421,23,2000.0,23.8,98.43333333333334,0
2025-06-08 23:32:41,6.2,87.0,100,1,3283.437,23,2000.0,156.3,1584.6,0
2025-06-08 23:33:11,6.9,87.2,100,1,3313.453,23,2000.0,2489.3,4385.933333333333,0
2025-06-08 23:33:41,5.6,86.4,100,1,3343.468,23,2000.0,1383.0333333333333,1221.0666666666666,0
2025-06-08 23:34:11,5.4,85.8,100,1,3373.484,23,2000.0,592.4666666666667,742.3666666666667,0
2025-06-08 23:34:41,6.0,85.8,100,1,3403.515,23,2000.0,338.8666666666667,1634.1333333333334,0
2025-06-08 23:35:11,5.0,85.3,100,1,3433.531,23,1520.0,592.4666666666667,707.2,0
2025-06-08 23:35:41,7.1,87.2,100,1,3463.546,23,2000.0,1760.1,4494.6,0
2025-06-08 23:36:11,6.3,86.0,100,1,3493.578,23,2000.0,571.9,825.7333333333333,0
2025-06-08 23:36:41,5.7,86.8,100,1,3523.593,23,2000.0,1091.7333333333333,4252.066666666667,0
2025-06-08 23:37:11,6.6,87.2,100,1,3553.609,23,2000.0,355.1666666666667,371.0,0
2025-06-08 23:37:41,6.0,86.4,100,1,3583.625,23,2000.0,1389.1666666666667,2286.733333333333,0
2025-06-08 23:38:11,5.5,86.1,100,1,3613.64,23,2000.0,217.83333333333334,257.46666666666664,0
2025-06-08 23:38:41,6.2,86.7,100,1,3643.656,23,2000.0,607.2666666666667,1827.8,0
2025-06-08 23:39:11,5.7,86.4,100,1,3673.687,23,1520.0,619.8,832.7666666666667,0
2025-06-08 23:39:41,6.7,86.4,100,1,3703.703,23,2000.0,1302.1,4905.966666666666,0
2025-06-08 23:40:11,5.9,85.8,100,1,3733.718,23,2000.0,35.0,177.86666666666667,0
2025-06-08 23:40:41,7.3,86.7,100,1,3763.734,23,2000.0,525.4333333333333,2054.866666666667,0
2025-06-08 23:41:11,6.7,85.8,100,1,3793.75,23,2000.0,1787.7,2767.0666666666666,0
2025-06-08 23:41:41,6.4,86.6,100,1,3823.781,23,2000.0,691.4666666666667,3667.9666666666667,0
2025-06-08 23:42:11,5.6,86.0,100,1,3853.796,23,2000.0,206.56666666666666,486.96666666666664,0
2025-06-08 23:42:41,6.0,86.7,100,1,3883.796,23,2000.0,94.63333333333334,1302.4,0
2025-06-08 23:43:11,5.8,86.4,100,1,3913.828,23,1520.0,6432.333333333333,1263.0333333333333,0
2025-06-08 23:43:41,5.9,87.0,100,1,3943.843,23,2000.0,859.4666666666667,2258.0,0
2025-06-08 23:44:12,5.3,86.1,100,1,3973.875,23,2000.0,179.06666666666666,202.2,0
2025-06-08 23:44:42,6.2,86.3,100,1,4003.89,23,2000.0,84.83333333333333,1253.8333333333333,0
2025-06-08 23:45:12,5.7,85.8,100,1,4033.906,23,2000.0,466.9,489.6666666666667,0
2025-06-08 23:45:42,6.8,86.5,100,1,4063.921,23,2000.0,907.8333333333334,1972.5,0
2025-06-08 23:46:12,5.4,85.7,100,1,4093.937,23,2000.0,216.73333333333332,484.93333333333334,0
2025-06-08 23:46:42,6.5,86.7,100,1,4123.968,23,2000.0,1050.6,4038.6,0
2025-06-08 23:47:12,5.8,85.9,100,1,4153.984,23,1520.0,177.06666666666666,118.43333333333334,0
2025-06-08 23:47:42,6.3,86.4,100,1,4184.0,23,2000.0,277.1333333333333,1279.6333333333334,0
2025-06-08 23:48:12,7.0,87.1,100,1,4214.015,23,2000.0,950.3,978.1333333333333,0
2025-06-08 23:48:42,5.6,87.7,100,1,4244.046,23,2000.0,771.3,1979.3666666666666,0
2025-06-08 23:49:12,5.9,86.5,100,1,4274.062,23,2000.0,482.5,543.9,0
2025-06-08 23:49:42,6.0,86.7,100,1,4304.078,23,2000.0,1321.2666666666667,2193.0,0
2025-06-08 23:50:12,6.0,86.0,100,1,4334.093,23,2000.0,188.96666666666667,284.96666666666664,0
2025-06-08 23:50:42,6.8,86.7,100,1,4364.109,23,2000.0,273.76666666666665,1891.9,0
2025-06-08 23:51:12,5.3,85.9,100,1,4394.14,23,2000.0,172.43333333333334,108.56666666666666,0
2025-06-08 23:51:42,6.3,86.5,100,1,4424.156,23,2000.0,692.4333333333333,3855.3,0
2025-06-08 23:52:12,5.2,85.8,100,1,4454.171,23,2000.0,26.033333333333335,30.266666666666666,0
2025-06-08 23:52:42,5.9,86.8,100,1,4484.187,23,2000.0,321.8666666666667,1506.4,0
2025-06-08 23:53:12,6.0,86.7,100,1,4514.218,23,2000.0,389.43333333333334,353.9,0
2025-06-08 23:53:42,6.3,87.1,100,1,4544.234,23,1520.0,502.53333333333336,1544.2666666666667,0
2025-06-08 23:54:12,5.8,86.3,100,1,4574.25,23,2000.0,159.96666666666667,198.53333333333333,0
2025-06-08 23:54:42,6.4,86.6,100,1,4604.265,23,2000.0,762.7,2038.0333333333333,0
2025-06-08 23:55:12,6.1,85.9,100,1,4634.281,23,1520.0,1151.8333333333333,1947.3666666666666,0
2025-06-08 23:55:42,6.4,86.9,100,1,4664.296,23,2000.0,905.3,2252.866666666667,0
2025-06-08 23:56:12,7.3,86.2,100,1,4694.328,23,2000.0,504.76666666666665,7347.833333333333,0
2025-06-08 23:56:42,6.3,87.1,100,1,4724.343,23,2000.0,663.3333333333334,3330.4,0
2025-06-08 23:57:12,5.8,86.4,100,1,4754.359,23,2000.0,315.8666666666667,356.3333333333333,0
2025-06-08 23:57:42,6.4,87.1,100,1,4784.39,23,2000.0,1098.0666666666666,1979.5666666666666,0
2025-06-08 23:58:12,6.5,86.7,100,1,4814.406,23,2000.0,224.0,297.26666666666665,0
2025-06-08 23:58:42,6.2,87.6,100,1,4844.421,23,2000.0,373.3666666666667,1484.6666666666667,0
2025-06-08 23:59:12,5.7,87.0,100,1,4874.437,23,1520.0,440.3333333333333,520.7333333333333,0
2025-06-08 23:59:42,6.3,86.6,100,1,4904.453,23,2000.0,1455.0666666666666,2135.9333333333334,0
2025-06-09 00:00:12,5.7,86.6,100,1,4934.468,0,2000.0,17.2,46.56666666666667,0
2025-06-09 00:00:42,6.9,87.4,100,1,4964.484,0,2000.0,718.3666666666667,3825.733333333333,0
2025-06-09 00:01:12,6.6,87.2,100,1,4994.5,0,2000.0,319.46666666666664,354.53333333333336,0
2025-06-09 00:01:42,5.6,87.9,100,1,5024.531,0,2000.0,1733.2,4919.3,0
2025-06-09 00:02:12,5.7,87.1,100,1,5054.546,0,2000.0,130.3,38.96666666666667,0
2025-06-09 00:02:42,6.1,87.6,100,1,5084.562,0,2000.0,706.8666666666667,1783.6,0
2025-06-09 00:03:12,6.1,87.0,100,1,5114.578,0,1520.0,781.2333333333333,965.1666666666666,0
2025-06-09 00:03:42,6.6,87.4,100,1,5144.593,0,2000.0,877.0,1604.2,0
2025-06-09 00:04:12,5.4,86.6,100,1,5174.609,0,2000.0,411.9,512.9666666666667,0
2025-06-09 00:04:42,5.9,86.9,100,1,5204.625,0,2000.0,1043.5,2374.133333333333,0
2025-06-09 00:05:12,5.5,86.1,100,1,5234.656,0,2000.0,458.7,558.2666666666667,0
2025-06-09 00:05:42,7.7,87.4,100,1,5264.671,0,2000.0,2465.5333333333333,8821.8,0
2025-06-09 00:06:12,5.8,86.8,100,1,5294.703,0,2000.0,590.0666666666667,714.4333333333333,0
2025-06-09 00:06:42,5.7,87.4,100,1,5324.718,0,2000.0,1120.7666666666667,4089.9333333333334,0
2025-06-09 00:07:12,4.9,86.7,100,1,5354.718,0,2000.0,326.76666666666665,398.46666666666664,0
2025-06-09 00:07:42,6.1,87.6,100,1,5384.75,0,2000.0,1270.5333333333333,2441.1,0
2025-06-09 00:08:12,5.7,87.3,100,1,5414.765,0,2000.0,408.8666666666667,523.4,0
2025-06-09 00:08:42,5.8,87.8,100,1,5444.796,0,2000.0,853.1333333333333,1962.1,0
2025-06-09 00:09:12,6.2,88.3,100,1,5474.796,0,2000.0,482.5,589.9333333333333,0
2025-06-09 00:09:42,6.2,87.7,100,1,5504.828,0,2000.0,768.1,1633.4333333333334,0
2025-06-09 00:10:12,5.8,87.2,100,1,5534.843,0,2000.0,175.23333333333332,47.4,0
2025-06-09 00:10:43,6.5,88.1,100,1,5564.859,0,2000.0,1468.7666666666667,2637.2,0
2025-06-09 00:11:13,5.5,87.2,100,1,5594.875,0,1520.0,315.93333333333334,349.53333333333336,0
2025-06-09 00:11:43,5.1,87.9,100,1,5624.89,0,1520.0,1146.4666666666667,3897.8333333333335,0
2025-06-09 00:12:13,5.8,87.9,100,1,5654.906,0,2000.0,186.0,43.4,0
2025-06-09 00:12:43,5.8,88.2,100,1,5684.921,0,2000.0,555.4666666666667,1529.2333333333333,0
2025-06-09 00:13:13,5.9,88.1,100,1,5714.953,0,2000.0,595.7,654.7,0
2025-06-09 00:13:43,6.3,88.6,100,1,5744.968,0,2000.0,1299.6666666666667,2671.133333333333,0
2025-06-09 00:14:13,5.4,87.6,100,1,5775.0,0,2000.0,349.26666666666665,258.56666666666666,0
2025-06-09 00:14:43,6.0,88.0,100,1,5805.015,0,2000.0,1020.3333333333334,1840.3333333333333,0
2025-06-09 00:15:13,5.8,87.2,100,1,5835.031,0,1520.0,365.8333333333333,608.4666666666667,0
2025-06-09 00:15:43,6.4,87.9,100,1,5865.046,0,2000.0,693.4666666666667,1767.0333333333333,0
2025-06-09 00:16:13,6.1,87.2,100,1,5895.062,0,2000.0,368.03333333333336,460.3666666666667,0
2025-06-09 00:16:43,6.3,88.1,100,1,5925.078,0,2000.0,1194.7333333333333,4718.333333333333,0
2025-06-09 00:17:13,5.6,87.1,100,1,5955.109,0,2000.0,537.9666666666667,803.9666666666667,0
2025-06-09 00:17:43,5.8,87.9,100,1,5985.125,0,2000.0,815.4,2020.8,0
2025-06-09 00:18:13,6.2,88.0,100,1,6015.14,0,2000.0,455.73333333333335,570.8,0
2025-06-09 00:18:43,5.7,88.6,100,1,6045.156,0,2000.0,574.2333333333333,1654.2,0
2025-06-09 00:19:13,6.1,88.2,100,1,6075.187,0,1520.0,631.8,855.8333333333334,0
2025-06-09 00:19:43,6.6,87.7,100,1,6105.203,0,1520.0,1241.8666666666666,2180.8,0
2025-06-09 00:20:13,7.4,87.1,100,1,6135.218,0,2000.0,580.4,988.5666666666667,0
2025-06-09 00:20:43,7.1,88.6,100,1,6165.234,0,2000.0,4076.6,2671.7,0
2025-06-09 00:21:13,5.9,87.8,100,1,6195.25,0,2000.0,753.3,738.8666666666667,0
2025-06-09 00:21:43,5.5,88.5,100,1,6225.265,0,2000.0,1431.2,3701.4,0
2025-06-09 00:22:13,5.9,87.7,100,1,6255.296,0,2000.0,187.66666666666666,48.2,0
2025-06-09 00:22:43,6.3,88.6,100,1,6285.312,0,2000.0,889.3666666666667,1903.9,0
2025-06-09 00:23:13,6.2,88.3,100,1,6315.328,0,1520.0,594.9,679.7666666666667,0
2025-06-09 00:23:43,6.1,88.9,100,1,6345.343,0,2000.0,1449.0333333333333,2093.8333333333335,0
2025-06-09 00:24:13,6.0,87.9,100,1,6375.359,0,2000.0,348.3333333333333,244.93333333333334,0
2025-06-09 00:24:43,6.1,88.2,100,1,6405.39,0,2000.0,630.1333333333333,1733.7666666666667,0
2025-06-09 00:25:13,5.5,87.5,100,1,6435.39,0,2000.0,781.9333333333333,752.6666666666666,0
2025-06-09 00:25:43,6.0,88.5,100,1,6465.421,0,2000.0,1367.8,2531.0,0
2025-06-09 00:26:13,8.0,89.9,100,1,6495.437,0,1520.0,809.4,1747.9333333333334,0
2025-06-09 00:26:43,6.5,88.5,100,1,6525.453,0,2000.0,881.4333333333333,4122.766666666666,0
2025-06-09 00:27:13,6.4,88.2,100,1,6555.484,0,2000.0,683.2666666666667,1213.9,0
2025-06-09 00:27:43,5.6,88.6,100,1,6585.5,0,2000.0,894.1,1769.9333333333334,0
2025-06-09 00:28:13,6.3,88.5,100,1,6615.531,0,2000.0,434.53333333333336,578.4333333333333,0
2025-06-09 00:28:43,6.2,89.2,100,1,6645.546,0,2000.0,849.7,1776.6,0
2025-06-09 00:29:13,5.6,89.2,100,1,6675.562,0,2000.0,524.2333333333333,1968.0,0
2025-06-09 00:29:43,5.9,88.6,100,1,6705.578,0,2000.0,757.2333333333333,2053.9666666666667,0
2025-06-09 00:30:13,6.6,88.3,100,1,6735.593,0,2000.0,326.43333333333334,562.2,0
2025-06-09 00:30:43,6.9,88.9,100,1,6765.625,0,2000.0,802.8,1907.1333333333334,0
2025-06-09 00:31:13,6.1,88.2,100,1,6795.64,0,1520.0,605.0666666666667,339.6,0
